,0,1,2,3,4,5,6,7,8,9,market_index
880,195.9670604468512,90.6781989561088,164.40062602294384,109.05550298861256,34.46041906018631,95.8106855766214,187.36942730959126,182.6788473733921,109.30969098662099,48.69488362430617,123.06660373527741
881,195.2965813576691,89.15771097530558,165.61699741480138,109.7640975423808,34.573116934122446,97.24966053885672,189.25257993009532,182.5045681244719,108.27248937168224,48.66848823107237,123.01237175278149
882,195.5242373640229,88.65074156495947,165.97825509863398,110.15617121738428,34.80529319897355,97.96587060593248,189.66452943212303,183.03381966629817,107.33216322428908,48.70085006341734,122.87839561196871
883,201.83581790821526,90.39045143188791,167.1443802396692,115.98306744669962,36.20287811883009,99.94791298566268,194.21481482103204,190.7622034884166,112.01205757757386,50.1062333311858,125.4696338494142
884,195.61518882441425,87.83659095294502,165.14526019852826,111.9504446361574,35.493714974266794,98.73212588759482,190.1166934235438,184.1957126250047,110.66159804238504,49.40857862697198,123.36797348863135
885,192.1775722397467,86.72852531577242,163.61312878599625,110.22573880296444,34.957205858126905,99.57744621585405,188.67508665809518,182.49574011588882,109.62908917972034,49.286839722199524,122.55245827816334
886,196.0906593060206,87.41037788546718,166.3704627806724,114.6432934582974,35.56177700680573,100.65853687042944,193.30565489691102,188.9107110976964,111.50023691626708,49.57999911721265,124.11625357991913
887,205.65220718921074,89.16963014851056,170.68439301921802,122.5391528499347,37.10028706738828,103.07634368500594,201.39365773497312,198.71013689912567,115.16634717233832,50.44223052903616,127.5914719308088
888,208.23896681621798,89.41207928453392,171.8798565642236,124.05038146127826,37.48700480300975,103.32800684435064,203.0086836796648,202.8912114997446,116.84924446972488,50.67921841094508,128.31373841464918
889,208.51729162829915,88.89049872705604,172.36471765011018,124.1339763064265,37.4998802249874,102.80609409782856,203.97986575328878,205.11025671380543,117.128875743932,50.175690034855364,128.8179215513091
890,210.91773204169615,88.75467308241345,173.4097955046239,126.11766003047664,38.112644815615866,103.47801852527655,206.11974366541403,210.0753211161397,118.67811810437124,49.753473095379746,129.84584060045282
891,208.65640616910892,87.8007814561586,172.86838000758877,122.16458946766426,37.35194565606458,102.82817892142872,204.25718923327847,207.41722273612262,117.78451753390851,49.4951360365909,129.04254512678673
892,205.8210568892617,85.96059990733877,172.119778542853,119.48963296041396,36.734629670504376,102.81900203818168,201.14835621055906,202.69045545333046,116.81629272987145,49.12513342731826,127.89991136588075
893,214.16359483718162,88.41999261226313,176.99095564404016,124.54428969572443,38.21629218540826,105.13894193861465,206.5569341537856,212.72213495756145,120.28075206101484,50.02957746857087,130.66230010550123
894,212.48254210109505,87.89289473224339,178.09178551384224,124.83086790821987,37.79170062093221,105.66279794732591,206.3366552320334,211.39818529365638,120.52085924461399,50.2330398351015,130.20477625160893
895,218.6494500830701,89.7715843676497,180.48301834292948,130.9588733111855,38.70723132185836,107.75973773401691,209.36265069220798,222.06970120314568,124.75081795207909,50.7533472637917,132.8182002587601
896,222.7450624443386,90.28431689881208,182.3567144461121,133.1531023399485,38.83289133571048,107.26500517654995,211.2760039542905,224.32828596485396,127.47088932678312,51.09405586264331,133.62618545306344
897,218.09511504833768,89.1162245594727,181.5529246937793,131.42820185817794,38.74526709124846,107.08440264091273,209.55823794897805,220.64623401427758,125.32477624532007,50.12886063971422,132.52781656987432
898,212.39362793595959,87.46169671460844,179.30828782171616,127.95735279221957,37.279327219051474,106.94695082673726,206.96384007275597,213.49232202629426,122.14688160410853,49.722798199338094,130.65838418770866
899,208.1296085123998,84.98420532675877,178.44284709272657,122.94434921428959,36.30865761279162,105.06649806229544,204.242658953374,205.6112480395208,118.2999543764731,48.874544787219506,128.67065626077022
900,204.02604035321784,83.93795026210044,176.91712605411186,118.48086114007285,35.201487586707756,102.92255562451992,200.04967964997377,198.3606608326621,115.45717059643336,48.26060566836325,126.82605395405281
901,203.3130428228598,83.29454737320474,177.77671308023395,117.65851993556394,35.0964755950446,103.2751325582959,200.16064915131264,198.74084680216126,113.5107759427082,48.31461832088066,126.34762519583477
902,208.55823569017983,84.47654260168919,180.1818269730162,120.55371423271994,35.589938392040125,105.10539706086095,200.69053854073243,204.3163318706679,117.4190075130202,48.40562231989308,128.1141714524463
903,205.06405600846938,84.32497647889076,181.07859882970382,117.59634889288012,34.96555917586521,105.10656587194737,201.40345147343567,199.42598301264732,114.08334550593719,47.785804862697994,126.68603882281519
904,202.8068481039507,82.54831184760972,179.98793291988355,117.22839172467366,34.25939711202112,105.41547505306428,200.1984623552628,196.3522657378717,113.19106852804924,48.69398524796306,125.981807983113
905,200.60158688231903,81.23322173528666,180.83905511441742,117.43822166213256,33.88048923269113,105.83340885667229,201.32866271514138,195.14673821006082,111.17660095240194,49.31263272574661,125.20335880604374
906,207.78291231865168,82.34085292703793,183.46971400531856,125.23020988769596,34.73811286771634,108.08550189298927,204.4313884954146,203.29510309273815,115.25098161794094,50.879137575743535,127.79152985250109
907,203.37537808766464,80.23108478623071,182.41406708475878,121.93941703756005,33.949855874474714,107.82428317133876,203.4125428137136,198.54926529508583,112.77419799812864,50.23668998958014,126.51362334561556
908,206.8162617368652,79.8915760979778,183.46251085164457,121.6422535416854,34.111561328977885,108.19056571529543,203.349791855027,200.13324033559968,113.27683932115185,50.658643908713636,126.94023696748388
909,200.41588853279282,78.32919032129995,183.53099406421447,117.11430371361976,32.927171683098194,107.55102014326928,198.24780595058576,192.9173669421173,110.97761547095048,50.08286289337244,124.880081299406
910,202.89567369060356,78.04826956706441,181.78069118605202,119.22495634582295,33.15071718044655,107.65316534143798,199.41815275132026,195.97549159723062,112.0740411827273,50.52627927582948,125.52725498698976
911,209.00527642374462,78.96055960432876,186.70252127633637,125.09792704706732,34.096018098169104,109.92444809921629,204.22928388222383,205.66671039849462,115.96033495926993,51.923321560456884,128.08185040267549
912,212.94055880348068,79.73235378199622,186.77260278646042,128.25036095500494,34.653641791979325,111.66681152791806,206.64658764381215,212.29851720405875,117.58051884113483,52.720107769377,129.52339836362341
913,212.7218639845809,79.78844746548495,191.1023381684675,128.98204899611912,34.879491217897794,113.5533880873037,207.1419622591188,215.1147337606057,119.03906698505142,52.817568254062955,130.1078913252374
914,215.5714129395276,80.76314009996473,193.87375803914244,130.69080801162013,35.31902645225002,115.13612238155602,208.92765654650532,219.44696835826335,120.55281516194664,52.9594970929468,131.20925796065956
915,212.51360904920952,80.51430861720023,193.60497757909584,132.2590747733336,35.08853648690721,116.23769516331764,207.62839505774303,219.22201948363488,121.31161676451514,53.398107094571024,130.94439943139164
916,213.67458717336967,81.14430625258244,195.4009439191982,134.6881562405562,35.4754284503199,117.84765264953349,208.9001936122991,221.33279626283152,123.21015876491249,53.461532590408545,131.80749939485935
917,219.64051869117557,81.96251615643042,200.55517066428328,140.59931834070974,36.5356157669961,120.1236743360373,213.06929683111173,230.10346484862225,126.3667905059774,55.027616849640815,134.11867679220975
918,224.99734490672017,82.80582116538402,202.84767783781552,142.66904933338242,37.153160847578825,121.38451601644714,216.52939039442668,237.60750744415597,128.1029231450544,55.41570136487247,135.66989294362338
919,230.97325427508676,83.166250223123,204.20173221249385,145.9162842259889,37.490600049418006,123.77928909162273,218.01370584547317,241.03214727374825,129.17948930976385,55.34803933285357,136.81549348983887
920,228.41347077208093,82.2605395377647,204.62123686588544,145.47323716371753,37.149356647137324,124.91794079845644,217.5318218352997,236.1169155302277,127.3175575248243,55.36615681972096,135.8761593697747
921,226.89690212238128,81.35308900154699,204.19576673006,143.89682399945698,36.40121078298253,123.65979049540043,217.29262452390012,233.30188914705002,124.74623114998144,54.64099884681934,134.92335032762287
922,225.89661278999642,80.843852238534,204.28443243387719,141.49043528971126,36.02800421236953,123.45094572539084,214.44746956072655,227.82402775291598,122.56799499378981,54.709260731994675,133.68496137558154
923,231.91989421871025,82.84060758623905,205.5795920202132,146.45079431671704,36.61486833364096,124.887902495696,217.05574316110076,234.36119628233382,124.6893971259623,54.983844876838454,135.5350499183917
924,228.87359743455247,81.56625759954878,206.3958872694471,144.2004116673429,36.160557619406966,124.39463538429732,213.7238608752909,229.4880888828924,122.0373378656226,54.356521253992774,134.51355493399365
925,236.5917327037914,83.66632675675223,211.49044749903854,151.73580841412678,37.38620251549916,126.35461036964426,218.39720480952275,243.2805023356664,126.72837520418835,54.83554881228704,137.73818285337157
926,244.18339355441117,86.25890548211683,213.41784871233344,156.1704214963965,38.42114504404265,126.99297582292377,221.4345074163837,251.23801653744118,130.26758475917407,55.54564922480629,139.9671263338885
927,245.81626289168707,86.71804026853597,214.74679804478959,156.812415865804,38.618985726862896,127.586725528494,224.44938476605847,255.80092766211598,131.78890157625798,55.54573254934464,140.55655736870335
928,246.41871302897235,86.51126708053434,212.93910174629883,157.67916766845326,38.870316152582674,126.60797555878887,224.2726821482661,257.49173705169056,131.1610758187067,55.79141262264096,140.78784013486356
929,247.9695804517379,86.81841255422623,212.39560392185416,159.27346405975084,39.113384258142034,127.226984212748,227.31807589261558,263.6604187372664,132.45049902867518,55.020869864369956,141.27068688445308
930,240.65406748750883,84.88400725255414,210.70984551200183,155.29822834437505,37.908631474851305,126.36023496828324,222.97833887581317,250.7710070417691,128.9718799803393,54.666831832733266,138.83294918336142
931,238.21694509757234,84.12557552228012,209.04197201274502,151.9922385747659,37.100166715848644,126.78031430966163,220.13578802863404,246.21899949844442,127.45386117261592,54.552496527528255,137.7043526396
932,237.99605189569493,83.36365257819777,209.0950184468229,149.65215118017932,36.48669614255125,125.31843044481786,218.4783601307556,240.18414057896013,125.32884109347376,54.15438290161689,136.76301037731815
933,236.5063874536705,82.08002113448829,210.1269057171548,147.5610419278328,36.13298994005528,125.18537302317918,218.19928639561974,236.9163688947093,123.918498863507,53.73888128022901,136.14688937398432
934,231.4942455720203,80.5106103020525,208.7559104138788,143.5993099929345,35.186346095547314,123.09882642244743,215.7499207812545,230.65316232822892,121.55649444394449,52.70104112100944,134.5648033416678
935,226.9977239154274,79.13310659574145,206.08295263052185,141.51703007397492,34.29375881839583,122.9648995395924,213.09830651504436,221.08007796408737,119.36908036683347,51.799180938405655,132.80010691468408
936,222.17578323941,77.47272087725015,204.4360547397526,136.6872821905877,33.51965815726794,119.81930692437314,210.88841382306626,211.40406439721858,115.95436765141432,50.858453079284544,130.61229191748077
937,217.3976475762533,75.92467353488966,203.81212921320667,134.6120303472178,32.79514018910423,118.76030619071834,211.1656964318477,203.8748998664755,113.81715550458942,50.75470801116514,129.02885211996954
938,220.1346918175446,75.05854279539311,201.0938138524292,133.72857186574464,32.39961900900933,116.8205387107595,210.50481909486717,200.8805407116915,113.38083170469282,51.06978341640976,128.45308087698402
939,225.02106486114712,76.10041485929081,202.36109339833908,137.59463868309788,33.21508883286233,118.29952211496418,213.27067482984856,204.6179543475585,116.06255254119795,51.491082581423576,129.72982752124312
940,225.85709173250743,76.09992140748173,202.76699468338853,137.3412117867901,33.250807738384445,118.67344650507223,213.48873698594213,205.27417896670718,115.30613553801837,51.35791543858158,129.8680407195158
941,229.18644359557717,76.15751807468858,203.8872502043341,140.0997513323347,33.250643217151506,119.42938540217274,214.7012141529376,209.02727404811924,116.75678359934902,51.65142880449274,130.91963795333584
942,226.71921560835338,75.58346612611987,205.42094466101884,138.5018488012691,32.80790162284335,118.78902561527687,213.8953787631001,205.78492846875614,116.44750389252678,51.200362903289225,130.15971554812856
